,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
152,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.67,1.69,4.5,5.0,4.8,5.4,1.15,1.18,6.4,7.8,1.5,1.51,2.96,3.0,2.12,2.28,1.78,1.9,3.75,3.95,1.34,1.36,4.9,7.8,20.0,90.0,85.0,
153,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,4.2,4.7,1.73,1.77,4.7,5.4,1.12,1.16,7.6,9.4,1.4,1.45,3.2,3.55,1.99,2.1,1.91,2.02,3.25,3.65,1.38,1.45,16.5,310.0,3.1,11.5,120.0,990.0
154,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.75,1.84,4.1,4.5,4.5,5.0,1.11,1.17,7.2,9.6,1.4,1.46,3.2,3.5,1.99,2.12,1.89,2.02,3.35,3.65,1.37,1.43,2.68,11.5,5.2,310.0,85.0,990.0
155,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.36,1.38,9.0,9.8,6.2,6.6,1.09,1.17,7.0,12.5,1.4,1.47,3.15,3.5,1.83,2.04,1.96,2.22,2.92,3.9,1.35,1.53,2.86,4.7,29.0,,85.0,
156,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,45,0x1,1,2,3,4,0,4,32,49,30,70,9,13,16,44,17.5,20.0,1.26,1.27,6.4,6.8,1.16,1.17,7.0,7.2,1.71,1.73,2.38,2.4,3.35,3.5,1.4,1.43,7.6,8.4,1.13,1.15,230.0,310.0,7.2,,270.0,
157,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,40,0x0,0,2,1,6,0,5,15,33,37,63,5,6,7,13,9.6,10.5,1.51,1.52,4.0,4.3,1.63,1.7,2.44,2.58,3.05,3.2,1.45,1.48,6.8,7.4,1.15,1.18,18.5,23.0,1.04,1.06,390.0,,13.0,,1000.0,
158,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,45,0x0,2,0,6,4,3,0,24,26,50,50,5,7,30,40,2.2,2.26,4.4,4.7,3.0,3.15,1.82,1.89,2.12,2.22,3.65,3.9,1.35,1.38,9.2,10.5,1.1,1.13,28.0,34.0,1.03,1.04,32.0,,160.0,240.0,1000.0,
159,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,HT,0x0,1,3,4,4,0,1,20,41,37,63,7,11,27,43,6.8,8.0,1.68,1.73,3.45,3.7,1.81,1.88,2.12,2.24,3.55,3.75,1.36,1.4,9.0,10.0,1.11,1.13,27.0,34.0,1.03,1.04,130.0,,12.0,,1000.0,
160,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,45,0x1,1,4,3,6,0,3,20,37,47,53,6,13,19,41,22.0,23.0,1.23,1.25,6.4,7.0,1.25,1.28,4.6,5.0,2.12,2.26,1.8,1.89,4.8,5.4,1.23,1.26,13.5,16.0,1.06,1.08,250.0,,11.5,15.5,270.0,
161,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,HT,0x0,2,0,7,4,3,0,25,26,51,49,6,7,40,40,2.18,2.24,4.6,4.9,2.98,3.1,1.87,1.94,2.06,2.16,3.8,4.1,1.33,1.36,9.8,11.5,1.09,1.12,29.0,55.0,1.02,1.03,40.0,50.0,190.0,260.0,1000.0,
162,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,45,0x0,0,2,0,6,2,9,17,50,32,68,3,1,7,54,7.4,7.8,1.7,1.77,3.35,3.6,1.84,1.94,2.06,2.18,3.8,4.1,1.33,1.36,10.0,11.0,1.1,1.12,29.0,42.0,1.02,1.04,400.0,,23.0,32.0,1000.0,
163,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,45,1x0,2,1,5,2,0,0,16,18,34,66,5,6,27,13,1.51,1.54,8.2,9.4,4.2,4.5,1.19,1.22,5.6,6.2,1.92,2.0,2.0,2.1,3.95,4.3,1.32,1.34,10.0,11.5,1.09,1.12,16.0,21.0,55.0,130.0,11.5,
164,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,45,2x0,2,0,1,1,1,2,35,31,48,52,10,7,10,10,1.03,1.04,190.0,230.0,34.0,36.0,,,,,1.17,1.19,6.2,6.8,1.77,1.83,2.2,2.3,3.55,3.8,1.36,1.4,2.5,2.8,1000.0,,55.0,
165,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,45,0x1,0,3,0,3,1,2,32,52,33,67,8,13,7,23,60.0,85.0,1.09,1.1,13.5,15.0,1.15,1.17,7.0,7.6,1.73,1.75,2.34,2.38,3.4,3.45,1.41,1.42,8.0,8.2,1.14,1.15,11.5,,4.6,5.3,130.0,
166,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,30,0x1,0,3,2,2,1,1,16,22,48,52,5,7,20,30,9.4,10.5,1.46,1.49,4.4,4.7,1.16,1.17,7.0,7.2,1.75,1.8,2.24,2.34,3.35,3.55,1.4,1.43,9.0,9.6,1.11,1.13,50.0,130.0,13.0,14.5,13.5,
167,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,45,1x2,1,4,0,1,2,1,9,16,38,62,1,2,8,32,23.0,27.0,1.22,1.24,6.6,7.4,,,,,,,,,1.19,1.21,5.9,6.4,1.82,1.85,2.18,2.22,44.0,95.0,2.68,3.05,210.0,
168,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,HT,0x0,0,2,0,6,3,9,20,50,34,66,6,13,7,53,7.2,7.4,1.75,1.8,3.3,3.5,1.9,1.99,2.02,2.1,4.0,4.2,1.31,1.33,10.5,12.0,1.09,1.11,30.0,55.0,1.02,1.04,440.0,,25.0,32.0,1000.0,
169,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x SE Gama U20,FT,1x1,5,3,11,4,10,4,93,53,53,47,18,13,31,29,1.02,,1.02,,1.01,1.05,,,,,,,1.02,1.14,,,,,1.05,,,,,,,,1.02,
170,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,HT,0x1,0,3,0,3,1,2,32,52,34,66,8,13,7,23,60.0,85.0,1.09,1.11,12.5,15.0,1.17,1.18,6.6,7.0,1.74,1.79,2.28,2.36,3.4,3.6,1.38,1.42,8.0,8.8,1.13,1.15,11.0,,4.8,5.6,11.0,
171,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,HT,0x1,1,4,3,6,0,4,22,39,48,52,8,15,20,40,23.0,30.0,1.23,1.24,6.6,7.0,1.26,1.29,4.4,4.8,2.22,2.32,1.76,1.82,5.1,5.6,1.21,1.25,15.0,17.5,1.06,1.08,290.0,,13.0,15.5,450.0,
172,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,HT,0x1,1,2,3,4,2,5,36,54,32,68,13,18,16,44,20.0,25.0,1.24,1.25,6.4,7.0,1.2,1.22,5.6,6.0,1.88,1.93,2.08,2.14,3.9,4.3,1.31,1.35,9.8,11.5,1.09,1.12,230.0,,8.6,18.0,6.2,
173,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,HT,1x0,2,1,6,2,0,0,18,20,35,65,7,8,37,13,1.51,1.54,8.6,9.4,4.2,4.5,1.2,1.23,5.5,6.0,1.96,2.02,1.98,2.06,4.2,4.4,1.3,1.32,10.5,12.0,1.09,1.11,17.5,22.0,55.0,130.0,12.0,
174,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,45,0x1,0,3,2,6,0,6,17,37,37,63,4,8,17,23,34.0,55.0,1.13,1.14,9.4,12.0,1.17,1.18,6.4,7.0,1.8,1.85,2.18,2.26,3.55,3.7,1.37,1.39,8.8,9.8,1.11,1.13,3.5,,3.5,,180.0,
175,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,HT,1x2,1,4,0,1,2,1,9,18,36,64,1,4,7,33,24.0,29.0,1.22,1.23,7.0,7.4,,,,,,,,,1.2,1.22,5.6,6.0,1.88,1.95,2.06,2.14,65.0,110.0,2.86,3.2,240.0,
176,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,HT,2x0,2,0,1,1,1,3,37,34,47,53,12,10,10,11,1.03,1.04,180.0,270.0,34.0,36.0,,,,,1.2,1.21,5.6,6.0,1.89,1.95,2.04,2.12,4.0,4.3,1.31,1.33,2.72,3.0,1000.0,,80.0,
177,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,HT,0x1,0,3,2,6,0,6,17,40,37,63,4,11,17,23,44.0,60.0,1.13,1.14,9.8,11.0,1.18,1.19,6.4,6.8,1.82,1.85,2.18,2.22,3.6,3.8,1.36,1.39,9.2,10.0,1.11,1.13,8.4,,5.4,7.2,180.0,
178,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,10,1x1,1,1,0,0,0,0,2,4,46,54,3,5,19,21,2.08,2.46,3.2,3.65,3.6,4.3,,,,,1.04,1.07,16.0,26.0,1.21,1.25,5.0,5.7,1.64,1.72,2.4,2.58,4.1,6.2,6.8,9.4,50.0,75.0
179,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,10,0x0,0,0,1,0,0,0,6,1,67,33,7,2,24,7,3.0,3.3,2.24,2.34,3.95,4.3,1.2,1.23,5.3,5.8,1.65,1.7,2.44,2.54,2.68,2.72,1.58,1.59,4.6,5.2,1.24,1.28,15.5,22.0,11.0,12.0,75.0,
180,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,10,0x0,0,0,0,1,1,1,2,9,54,46,2,9,10,19,2.5,2.62,2.8,2.92,3.8,3.95,1.22,1.26,4.9,5.6,1.66,1.75,2.32,2.52,2.68,2.9,1.52,1.6,5.1,5.6,1.21,1.25,8.6,,9.8,,80.0,
181,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,10,1x0,1,0,0,3,0,1,4,8,37,63,4,8,17,43,1.87,1.92,4.0,4.6,4.1,4.7,1.04,1.09,12.5,23.0,1.22,1.28,4.7,5.5,1.68,1.84,2.2,2.46,2.7,3.4,1.42,1.59,1.77,9.6,2.16,,2.16,
182,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,10,3x0,3,0,0,1,0,0,6,2,70,30,7,3,44,16,1.02,1.51,7.2,,6.2,,,,,,,,,,,3.0,1.5,,,5.0,1.25,,,,,,1.02,
183,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,10,0x0,0,0,0,3,1,1,9,5,56,44,9,5,11,39,1.65,1.74,4.5,5.2,4.8,5.1,1.16,1.18,6.4,7.4,1.52,1.58,2.74,2.9,2.3,2.42,1.7,1.77,4.1,4.4,1.29,1.32,5.9,7.0,22.0,42.0,9.2,
184,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,10,0x0,0,0,2,0,1,0,10,1,49,51,10,1,29,10,1.49,1.53,6.6,7.0,4.9,5.4,1.19,1.22,5.5,6.2,1.64,1.66,2.52,2.58,2.56,2.68,1.59,1.64,4.8,5.2,1.24,1.27,5.4,6.4,65.0,100.0,65.0,
185,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,10,0x0,1,0,0,1,1,0,6,3,70,30,6,3,24,16,4.1,4.2,1.89,1.9,4.4,4.5,1.2,1.24,5.3,5.8,1.64,1.67,2.5,2.56,2.7,2.88,1.53,1.59,4.7,5.2,1.24,1.27,30.0,44.0,7.6,9.0,80.0,
186,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,10,0x0,1,0,1,1,0,2,3,4,56,44,3,4,31,19,1.9,1.92,3.9,4.0,4.4,4.7,1.14,1.16,7.0,7.8,1.43,1.48,3.1,3.35,2.06,2.16,1.86,1.95,3.5,3.75,1.36,1.4,6.4,7.0,14.5,21.0,190.0,
187,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,40,0x1,1,4,2,4,3,2,28,28,49,51,12,6,20,40,10.5,11.5,1.44,1.46,4.5,4.7,1.21,1.22,5.6,5.8,2.02,2.04,1.97,1.98,4.3,4.4,1.3,1.31,12.5,14.0,1.07,1.09,140.0,180.0,17.0,19.5,280.0,
188,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,45,0x1,1,4,3,4,3,2,32,30,50,50,11,5,20,20,10.5,12.0,1.43,1.46,4.4,4.7,1.25,1.27,4.8,5.0,2.2,2.28,1.78,1.83,5.0,5.4,1.22,1.25,16.0,17.5,1.06,1.07,160.0,240.0,21.0,23.0,1000.0,
189,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,HT,0x1,1,4,3,4,3,2,33,30,51,49,12,5,20,20,12.0,13.0,1.41,1.44,4.5,4.8,1.26,1.27,4.7,4.9,2.28,2.3,1.77,1.79,5.3,5.4,1.22,1.24,17.5,20.0,1.05,1.06,220.0,290.0,23.0,27.0,1000.0,
190,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,20,1x0,1,0,1,3,0,3,9,14,40,60,5,6,18,12,1.83,1.91,4.3,4.6,4.0,4.4,1.07,1.09,12.5,14.5,1.37,1.4,3.5,3.7,2.12,2.22,1.82,1.89,3.95,4.0,1.33,1.34,9.0,,16.5,27.0,4.3,
191,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,20,3x0,5,0,0,2,0,0,9,6,51,49,4,5,31,20,1.02,1.51,7.2,,6.2,,,,,,,,,,,3.0,1.5,,,5.0,1.25,,,,,,1.02,
192,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,20,0x0,0,1,3,3,4,1,22,9,57,43,13,4,42,19,1.86,1.97,4.1,4.4,4.0,4.5,1.23,1.26,4.9,5.4,1.71,1.77,2.3,2.42,2.78,3.05,1.49,1.57,5.3,5.8,1.21,1.23,8.4,11.5,7.2,48.0,60.0,
193,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,20,0x2,0,2,3,1,1,0,15,6,50,50,6,6,20,40,4.5,5.5,1.64,1.74,4.4,5.4,,,,,1.05,1.07,16.0,21.0,1.26,1.28,4.6,4.8,1.82,1.84,2.2,2.22,1.87,,1.87,,1.87,
194,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,20,0x0,1,0,3,1,2,1,11,7,69,31,5,4,44,6,3.3,3.45,2.4,2.42,3.45,3.6,1.41,1.45,3.25,3.45,2.18,2.26,1.79,1.85,4.4,4.8,1.26,1.29,9.2,10.5,1.11,1.13,42.0,60.0,18.5,27.0,130.0,
195,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,20,0x0,1,0,1,1,0,3,8,11,44,56,6,7,19,11,1.8,1.83,4.4,4.8,4.3,4.7,1.19,1.2,6.0,6.2,1.58,1.63,2.58,2.72,2.44,2.58,1.63,1.7,4.4,4.8,1.26,1.29,7.0,8.0,27.0,40.0,120.0,
196,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,50,0x1,1,2,3,4,2,5,41,63,32,68,5,7,6,14,20.0,22.0,1.25,1.26,6.4,6.6,1.24,1.28,4.6,5.1,2.16,2.22,1.83,1.87,4.9,5.4,1.23,1.26,13.5,16.0,1.06,1.08,330.0,,11.0,13.5,260.0,
197,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,50,0x0,2,3,4,4,0,1,22,45,37,63,3,4,17,13,5.7,6.6,1.94,2.02,2.96,3.2,2.08,2.22,1.83,1.92,4.6,5.1,1.24,1.28,13.5,18.0,1.06,1.08,44.0,,1.01,1.03,160.0,,19.5,,1000.0,
198,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,50,0x0,2,0,8,4,3,0,28,28,51,49,3,2,20,10,2.2,2.26,4.6,5.0,2.94,2.96,2.14,2.22,1.81,1.87,5.1,5.2,1.24,1.25,14.5,15.5,1.07,1.08,40.0,85.0,1.01,1.02,60.0,80.0,230.0,,1000.0,
199,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,50,0x2,0,4,0,3,1,2,37,57,36,64,5,6,7,23,270.0,880.0,1.01,1.02,60.0,120.0,,,,,1.2,1.23,5.4,5.9,1.94,2.02,1.99,2.06,4.0,4.5,1.29,1.33,7.8,,2.38,,80.0,
200,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,50,0x1,2,5,3,6,0,4,27,43,49,51,6,5,20,20,21.0,28.0,1.23,1.26,6.0,6.8,1.3,1.34,4.0,4.3,2.46,2.58,1.64,1.69,6.2,7.0,1.16,1.19,20.0,25.0,1.04,1.06,310.0,,16.0,22.0,460.0,
201,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,50,1x2,1,5,0,1,3,1,11,20,38,62,1,1,8,22,26.0,27.0,1.21,1.23,7.0,7.4,,,,,,,,,1.23,1.25,5.1,5.4,2.06,2.16,1.86,1.94,95.0,120.0,3.25,3.7,290.0,
202,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,50,0x0,0,2,0,6,3,9,22,54,34,66,3,4,7,13,7.0,8.2,1.82,1.87,3.0,3.2,2.12,2.22,1.82,1.9,4.8,5.3,1.23,1.26,16.5,17.5,1.06,1.07,38.0,100.0,1.01,1.02,390.0,,29.0,46.0,1000.0,
203,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,50,1x0,2,1,7,2,0,0,21,24,35,65,3,4,7,13,1.48,1.52,9.2,11.0,4.2,4.5,1.24,1.27,4.7,5.1,2.14,2.2,1.84,1.87,4.8,5.3,1.23,1.26,14.0,16.5,1.06,1.08,20.0,27.0,120.0,,270.0,
204,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,50,0x2,0,3,2,7,0,6,17,46,36,64,1,6,7,23,220.0,1000.0,1.02,1.03,36.0,70.0,,,,,1.17,1.25,5.1,6.8,1.87,2.2,1.84,2.14,3.9,5.6,1.22,1.35,1.15,,1.15,,42.0,
205,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,50,2x1,2,1,1,2,1,5,38,43,45,55,1,5,9,31,1.16,1.19,36.0,48.0,7.6,9.2,,,,,,,,,1.23,1.28,4.7,5.4,2.1,2.34,1.75,1.9,2.0,3.65,150.0,190.0,4.4,
206,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,30,1x1,2,1,2,0,0,0,16,8,48,52,8,4,30,10,2.38,2.4,3.25,3.45,3.35,3.55,,,,,1.09,1.1,10.5,11.5,1.44,1.47,3.15,3.3,2.34,2.46,1.68,1.75,7.0,8.4,11.0,13.0,120.0,
207,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,30,0x0,1,0,3,1,2,1,14,12,66,34,4,6,13,7,3.0,3.15,2.82,2.9,3.0,3.2,1.59,1.6,2.58,2.7,2.84,3.0,1.5,1.55,6.4,7.0,1.16,1.19,16.0,17.0,1.06,1.07,48.0,70.0,42.0,55.0,1000.0,
208,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,30,1x0,2,0,2,1,0,4,13,13,47,53,5,2,29,11,1.02,,1.07,,1.01,,,1.33,4.0,,,1.92,2.08,,,3.0,1.5,,,6.4,1.2,,,,,,1.02,
209,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,60,0x1,1,2,3,6,2,5,51,73,32,68,13,12,6,34,29.0,38.0,1.2,1.22,6.6,7.2,1.41,1.44,3.3,3.4,2.98,3.0,1.5,1.51,9.0,9.8,1.11,1.13,32.0,46.0,1.02,1.04,500.0,,22.0,27.0,570.0,
210,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,60,0x0,2,3,4,7,0,3,24,61,35,65,3,16,7,43,6.4,7.2,2.02,2.12,2.66,2.8,2.68,2.78,1.56,1.59,7.4,7.8,1.14,1.16,24.0,32.0,1.03,1.05,40.0,,,1.02,19.5,,6.8,,1000.0,
211,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,60,0x0,3,1,9,4,3,1,34,31,50,50,6,3,40,20,2.4,2.5,5.1,5.3,2.48,2.56,2.88,3.05,1.49,1.53,8.6,9.2,1.12,1.13,28.0,55.0,1.02,1.04,110.0,,,1.01,120.0,160.0,430.0,,1000.0,
212,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,60,0x2,0,4,0,4,1,2,42,64,37,63,6,8,7,23,540.0,1000.0,1.01,1.02,80.0,100.0,,,,,1.33,1.36,3.8,4.0,2.6,2.64,1.61,1.63,7.0,7.4,1.15,1.17,14.0,,3.25,3.7,160.0,
213,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,60,0x1,3,6,5,6,0,6,32,54,50,50,6,11,40,20,28.0,40.0,1.23,1.24,6.4,6.8,1.45,1.48,3.1,3.25,3.25,3.45,1.41,1.44,10.0,11.5,1.09,1.11,36.0,110.0,1.01,1.03,440.0,,27.0,38.0,600.0,
214,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,60,1x3,1,6,3,1,3,2,16,25,39,61,5,5,38,22,220.0,330.0,1.02,1.03,38.0,70.0,,,,,,,,,,,,,1.4,1.43,3.35,3.9,1.02,,1.02,890.0,18.5,
215,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,60,0x1,0,4,0,7,4,10,28,67,36,64,6,13,7,43,36.0,65.0,1.16,1.18,7.8,8.6,1.42,1.46,3.2,3.35,3.0,3.2,1.46,1.49,10.0,11.0,1.1,1.12,34.0,55.0,1.02,1.03,7.8,,15.5,,6.0,
216,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,60,1x0,2,2,7,2,0,0,26,29,39,61,6,6,8,22,1.39,1.42,13.0,16.0,4.4,4.7,1.39,1.43,3.35,3.55,2.9,3.15,1.47,1.53,8.0,9.6,1.11,1.14,27.0,46.0,1.02,1.04,38.0,,310.0,,560.0,
217,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,60,0x3,1,5,4,8,1,6,22,52,36,64,5,6,37,43,1000.0,,,1.01,100.0,,,,,,,,,,1.34,1.37,3.75,3.9,2.68,2.8,1.56,1.6,15.5,,1.49,1.66,60.0,
218,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,60,2x1,2,1,2,5,1,6,43,54,44,56,5,11,19,41,1.2,1.22,28.0,40.0,6.6,7.2,,,,,,,,,1.38,1.41,3.45,3.6,2.9,3.05,1.48,1.53,4.9,5.5,170.0,230.0,250.0,
219,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,40,1x1,2,1,4,0,1,0,22,11,48,52,6,3,30,10,2.42,2.48,3.45,3.75,3.15,3.35,,,,,1.14,1.15,7.8,8.0,1.66,1.68,2.46,2.5,2.92,3.15,1.46,1.52,8.8,,9.8,,190.0,
220,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,50,0x2,1,5,3,4,3,2,34,32,51,49,2,2,10,20,48.0,80.0,1.08,1.1,15.0,15.5,,,,,1.32,1.34,3.95,4.1,2.5,2.6,1.62,1.66,6.6,7.2,1.16,1.18,10.5,,6.0,7.2,10.5,
221,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,40,0x0,0,0,3,4,0,2,18,15,59,41,3,10,22,38,3.9,4.1,2.54,2.62,2.72,2.82,2.0,2.02,1.98,2.0,4.0,4.3,1.31,1.33,11.0,12.5,1.09,1.1,36.0,46.0,1.02,1.03,100.0,,46.0,90.0,1000.0,
222,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,40,1x0,1,0,2,4,0,6,17,27,43,57,2,10,9,21,1.7,1.74,5.6,5.9,3.95,4.3,1.13,1.14,7.4,8.4,1.64,1.71,2.42,2.56,3.15,3.3,1.44,1.47,7.0,7.8,1.15,1.17,16.5,21.0,34.0,55.0,10.5,
223,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,40,4x0,7,0,0,3,1,1,26,12,54,46,10,4,21,19,,1.01,1000.0,,100.0,,,,,,,,,,,,,,1.09,1.1,11.0,12.0,,890.0,,,1.02,
224,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,40,0x1,1,4,3,1,5,2,26,20,59,41,8,3,32,18,6.2,7.0,1.64,1.68,4.0,4.3,1.11,1.13,8.8,10.0,1.53,1.59,2.72,2.9,2.64,2.76,1.57,1.61,5.7,6.2,1.19,1.22,34.0,44.0,11.5,15.0,120.0,
225,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,40,0x1,1,3,5,6,5,2,31,17,57,43,4,3,21,19,1.02,,1.02,,1.01,,,1.32,4.1,,,2.0,2.0,,,5.0,1.48,,,7.0,1.18,,,,,,1.02,
226,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,40,1x3,2,3,4,4,1,1,29,13,56,44,7,4,31,29,1.32,,1.1,,1.01,,,,,,,,,,,,,,,6.0,1.2,,,,,,1.02,
227,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,40,0x0,2,1,4,3,3,2,23,19,63,37,9,7,33,37,3.25,3.45,2.82,3.0,2.8,2.82,1.92,1.97,2.04,2.1,4.0,4.3,1.31,1.33,11.0,12.5,1.09,1.1,34.0,44.0,1.02,1.04,85.0,,75.0,,1000.0,
