,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
321,04/01/2020,English FA Cup - GB,Rotherham x Hull,60,2x1,2,1,1,0,2,1,34,24,48,52,6,5,10,10,1.67,1.68,8.4,8.8,3.4,3.5,,,,,,,,,1.46,1.47,3.1,3.15,3.45,3.5,1.4,1.41,18.0,20.0,30.0,38.0,330.0,820.0
322,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,FT,0x2,5,2,6,4,6,1,63,37,44,56,63,37,29,41,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
323,04/01/2020,Algerian Cup - DZ,AB Chelghoum Laid x ES Setif,HT,0x2,0,4,1,1,1,3,11,25,0,0,5,7,20,30,5.5,1000.0,1.01,1.02,55.0,370.0,,,,,1.24,1.26,4.8,5.2,2.06,2.18,1.85,1.93,4.3,4.9,1.26,1.3,11.0,,2.68,3.05,100.0,
324,04/01/2020,Indian I-League - IN,Gokulam FC x Aizawl FC,10,0x0,1,0,1,1,0,0,7,8,50,50,8,9,30,20,1.63,1.71,5.9,6.4,4.0,4.4,1.34,1.44,3.3,3.95,1.94,2.08,1.93,2.08,1.01,55.0,1.02,,1.01,15.5,1.07,,,,,,1.03,
325,04/01/2020,English FA Cup - GB,Millwall x Newport County,70,2x0,4,4,4,3,4,3,25,31,52,48,4,7,30,10,1.02,1.03,310.0,680.0,40.0,48.0,,,,,1.98,2.04,1.97,2.02,6.8,7.2,1.16,1.18,34.0,46.0,1.02,1.03,14.0,18.5,22.0,,30.0,
326,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,70,1x1,4,4,6,8,3,3,27,31,54,46,3,3,21,29,3.25,3.35,5.9,6.2,1.88,1.9,,,,,1.89,1.94,2.06,2.12,6.2,6.6,1.18,1.19,30.0,40.0,1.02,1.04,75.0,110.0,290.0,390.0,450.0,
327,04/01/2020,French Cup - FR,Monaco x Reims,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.78,1.81,5.1,5.9,3.75,4.2,1.27,1.32,4.1,4.8,1.87,1.95,2.06,2.16,3.4,3.75,1.36,1.41,6.6,8.2,1.13,1.18,5.2,12.0,6.2,,6.0,
328,04/01/2020,French Cup - FR,Tours x Nimes,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,7.4,8.2,1.59,1.62,4.0,4.2,1.28,1.32,4.1,4.5,1.92,2.04,1.98,2.08,3.3,3.8,1.35,1.44,7.0,8.8,1.13,1.17,80.0,,8.4,9.2,1000.0,
329,04/01/2020,French Cup - FR,Le Portel x Strasbourg,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,29.0,46.0,1.12,1.17,9.6,12.0,1.09,1.14,8.6,12.5,1.31,1.39,3.6,4.2,1.81,1.91,2.1,2.24,2.92,3.2,1.46,1.53,10.5,,2.72,3.0,1000.0,
330,04/01/2020,French Cup - FR,Stade Briochin x Gonfreville,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.38,1.42,9.0,11.5,5.1,5.5,1.24,1.35,3.9,5.2,1.8,1.99,2.02,2.24,3.0,3.75,1.37,1.5,5.9,7.8,1.15,1.21,3.4,,7.2,85.0,1000.0,
331,04/01/2020,Indian Super League - IN,Mumbai City FC x ATK,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.58,2.72,2.7,2.94,3.6,3.8,1.25,1.31,4.2,6.4,1.84,1.87,2.14,2.18,3.3,3.45,1.42,1.44,5.7,8.6,1.13,1.21,17.5,21.0,17.5,23.0,20.0,
332,04/01/2020,Algerian Cup - DZ,CA Bordj Bou Arreridj x AS Khroub,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,1.48,1.54,7.6,10.5,4.2,4.5,1.44,1.45,3.05,3.3,2.5,2.54,1.65,1.66,4.6,5.9,1.22,1.28,9.2,13.5,1.1,1.13,3.65,13.5,26.0,,1000.0,
333,04/01/2020,Portuguese U23 - PT,Academica U23 x Benfica U23,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,5.0,5.7,1.71,1.75,4.1,4.4,1.25,1.28,4.0,5.8,1.78,1.89,2.12,2.28,2.88,3.75,1.37,1.54,5.5,8.8,1.18,1.23,28.0,560.0,7.0,13.0,44.0,
334,04/01/2020,Moroccan Botola 2 - MA,Chabab Rif Hoceima x Olympique Dcheira,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.9,3.85,2.54,3.25,2.9,3.85,1.18,3.6,1.39,6.6,2.72,3.6,1.39,1.59,5.3,8.2,1.14,1.24,10.0,36.0,1.04,1.12,3.5,,3.5,,46.0,
335,04/01/2020,English FA Cup - GB,Burnley x Peterborough,70,4x1,7,3,3,6,3,4,31,20,53,47,3,4,21,9,,1.01,500.0,,250.0,,,,,,,,,,,,,,,,,,,1.03,1000.0,,110.0,820.0
336,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,70,0x1,1,5,7,9,1,1,22,80,33,67,8,6,17,43,80.0,85.0,1.11,1.12,10.5,11.0,1.61,1.63,2.58,2.62,4.3,4.4,1.29,1.3,17.5,19.5,1.05,1.06,100.0,,,1.01,1000.0,,29.0,36.0,1000.0,
337,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,70,1x1,4,3,2,4,4,3,19,33,45,55,4,3,29,11,7.2,8.2,2.76,2.82,1.95,1.97,,,,,1.8,1.83,2.2,2.24,5.7,6.0,1.2,1.21,26.0,34.0,1.03,1.04,390.0,,55.0,,44.0,
338,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,70,0x0,2,3,2,5,1,2,33,50,39,61,5,6,28,42,10.0,11.0,2.16,2.4,2.02,2.28,4.5,5.6,1.22,1.29,15.0,26.0,1.05,1.07,100.0,,,1.01,210.0,,,1.01,80.0,,120.0,,1000.0,
339,04/01/2020,Kenyan Premier League - KE,Wazito FC x Gor Mahia,40,0x0,2,1,2,1,1,2,39,28,43,57,10,8,9,21,5.1,5.7,2.12,2.16,2.76,2.92,2.1,2.24,1.81,1.91,4.6,5.0,1.25,1.28,13.0,15.5,1.06,1.09,44.0,65.0,1.02,1.03,12.0,,44.0,75.0,1000.0,
340,04/01/2020,N Irish Cup Matches - GB,Banbridge Town x East Belfast,30,0x0,1,1,2,3,0,2,16,13,43,57,16,13,29,31,1.5,12.0,1.41,12.0,2.4,4.8,1.01,3.75,1.36,,1.16,55.0,1.16,,1.01,,1.02,,1.01,26.0,1.04,,,,,,1.03,
341,04/01/2020,English FA Cup - GB,Rotherham x Hull,70,2x2,2,3,1,0,2,2,36,33,48,52,2,9,10,30,6.6,6.8,2.74,2.78,2.04,2.08,,,,,,,,,,,,,1.68,1.7,2.42,2.46,30.0,48.0,7.8,9.6,190.0,820.0
342,04/01/2020,Friendly Matches - ,Schalke II x RSV Meinerzhagen,50,0x0,1,1,8,1,3,2,28,9,54,46,3,2,11,9,1.87,1.94,5.9,6.4,3.1,3.3,1.98,2.06,1.95,2.02,4.1,4.6,1.28,1.32,12.0,13.5,1.08,1.09,34.0,55.0,1.02,1.03,29.0,44.0,140.0,,300.0,
343,04/01/2020,Kenyan Premier League - KE,Wazito FC x Gor Mahia,45,0x0,2,2,4,1,1,4,44,30,44,56,10,5,29,21,5.0,5.4,2.34,2.4,2.6,2.7,2.32,2.48,1.67,1.75,5.6,6.0,1.2,1.22,18.0,21.0,1.05,1.06,65.0,100.0,1.01,1.02,13.5,,55.0,100.0,1000.0,
344,04/01/2020,Indian I-League - IN,Gokulam FC x Aizawl FC,20,0x1,1,1,3,1,0,0,17,16,50,50,11,9,30,20,1.63,1.71,5.9,6.4,4.0,4.4,1.34,1.44,3.3,3.95,1.94,2.08,1.93,2.08,1.01,55.0,1.02,,1.01,15.5,1.07,,,,,,1.03,
345,04/01/2020,English FA Cup - GB,Millwall x Newport County,80,2x0,4,4,4,6,4,5,27,34,50,50,2,3,10,40,,1.01,1000.0,,100.0,160.0,,,,,2.82,2.86,1.54,1.55,15.5,18.0,1.06,1.07,100.0,,,1.01,27.0,42.0,28.0,,28.0,
346,04/01/2020,Kenyan Premier League - KE,Wazito FC x Gor Mahia,HT,0x0,2,3,4,1,1,4,44,33,43,57,10,8,29,31,4.9,5.3,2.36,2.4,2.64,2.68,2.44,2.5,1.66,1.7,5.9,6.4,1.18,1.21,18.5,22.0,1.05,1.06,65.0,110.0,1.01,1.02,15.5,,13.5,100.0,1000.0,
347,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,80,1x1,4,4,7,8,3,4,30,35,52,48,3,4,21,10,4.1,4.3,7.2,7.6,1.6,1.62,,,,,2.48,2.52,1.65,1.67,11.5,12.5,1.09,1.1,100.0,,,1.01,210.0,400.0,490.0,,550.0,
348,04/01/2020,French Cup - FR,Monaco x Reims,10,0x0,0,0,0,1,0,0,4,3,68,32,5,4,14,16,1.78,1.79,5.3,5.4,3.9,4.0,1.36,1.38,3.65,3.8,2.08,2.1,1.9,1.91,3.85,4.1,1.33,1.35,8.6,9.2,1.12,1.13,11.5,13.5,85.0,,1000.0,
349,04/01/2020,Moroccan Botola 2 - MA,Chabab Rif Hoceima x Olympique Dcheira,10,0x1,1,1,0,0,0,0,4,4,47,53,5,5,20,21,7.4,9.6,1.51,1.57,4.2,4.5,1.16,1.18,6.6,7.4,1.72,1.79,2.28,2.4,3.2,3.5,1.4,1.45,7.2,8.8,1.13,1.16,42.0,90.0,12.0,16.5,85.0,
350,04/01/2020,English FA Cup - GB,Burnley x Peterborough,80,4x2,7,4,3,9,3,5,33,23,52,48,2,4,10,50,,1.01,1000.0,,100.0,140.0,,,,,,,,,,,,,,,,,1.01,1.02,80.0,,50.0,150.0
351,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,80,1x1,3,5,7,9,2,11,28,83,36,64,6,3,27,13,13.0,13.5,3.1,3.3,1.62,1.65,,,,,2.5,2.52,1.66,1.67,13.5,14.5,1.07,1.08,75.0,,,1.01,420.0,,110.0,250.0,1000.0,
352,04/01/2020,French Cup - FR,Le Portel x Strasbourg,10,0x1,0,2,1,0,0,1,4,7,41,59,4,7,18,32,80.0,110.0,1.05,1.06,23.0,26.0,1.03,1.04,26.0,36.0,1.18,1.2,6.2,6.4,1.55,1.59,2.7,2.8,2.34,2.4,1.71,1.74,70.0,,1.9,2.08,1000.0,
353,04/01/2020,Portuguese U23 - PT,Academica U23 x Benfica U23,10,0x0,0,0,0,0,1,0,9,2,57,43,9,2,11,9,4.8,5.0,1.82,1.9,3.7,4.0,1.37,1.39,3.6,3.7,2.12,2.16,1.86,1.9,4.0,4.2,1.31,1.33,8.8,9.6,1.11,1.13,70.0,100.0,12.0,14.0,1000.0,
354,04/01/2020,Indian Super League - IN,Mumbai City FC x ATK,10,0x0,1,1,1,0,1,0,10,13,56,44,10,13,32,19,2.28,2.32,3.55,3.7,3.4,3.55,1.39,1.42,3.3,3.55,2.2,2.22,1.81,1.84,4.2,4.5,1.29,1.32,8.8,9.0,1.12,1.13,18.5,21.0,25.0,60.0,14.5,
355,04/01/2020,Algerian Cup - DZ,CA Bordj Bou Arreridj x AS Khroub,10,0x0,0,0,1,0,0,0,8,4,0,0,9,5,20,10,1.61,1.66,8.4,9.0,3.55,3.9,1.66,1.72,2.4,2.52,3.1,3.15,1.47,1.48,7.0,7.6,1.15,1.17,19.5,24.0,1.05,1.06,13.0,21.0,280.0,,1000.0,
356,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,80,1x1,4,4,2,5,4,3,20,42,42,58,1,9,8,32,9.2,9.4,3.8,3.95,1.57,1.58,,,,,2.5,2.54,1.64,1.67,13.0,15.0,1.07,1.08,100.0,,,1.01,1000.0,,160.0,280.0,1000.0,
357,04/01/2020,Tunisian Ligue Professionelle 1 - TN,Etoile Sportive Sahel x Club Africain,50,1x1,3,4,3,2,0,5,48,59,53,47,3,5,11,9,1.97,2.12,8.2,9.8,2.42,2.64,,,,,1.4,1.47,3.15,3.5,2.92,3.05,1.49,1.52,8.0,10.5,1.1,1.14,9.0,,65.0,,7.0,
358,04/01/2020,French Cup - FR,Tours x Nimes,10,0x0,1,1,0,0,1,1,4,5,27,73,4,5,15,25,6.6,7.0,1.68,1.71,3.7,3.9,1.4,1.41,3.35,3.5,2.2,2.26,1.8,1.84,4.2,4.4,1.3,1.31,9.8,10.5,1.1,1.12,11.0,,11.5,14.0,1000.0,
359,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,80,0x0,2,3,2,5,1,2,35,54,37,63,3,5,8,13,12.0,13.5,3.25,3.7,1.54,1.65,10.0,13.5,1.08,1.11,55.0,,1.01,1.02,100.0,,,1.01,250.0,,,1.01,140.0,,150.0,,1000.0,
360,04/01/2020,N Irish Cup Matches - GB,Banbridge Town x East Belfast,40,0x0,4,1,3,3,1,2,28,19,43,57,12,6,49,11,1.5,12.0,1.41,12.0,2.4,4.8,1.01,3.75,1.36,,1.16,55.0,1.16,,1.01,,1.02,,1.01,26.0,1.04,,,,,,1.03,
361,04/01/2020,French Cup - FR,Stade Briochin x Gonfreville,10,0x0,0,0,2,1,1,1,4,4,60,40,4,4,32,18,1.46,1.48,9.2,10.0,4.7,5.1,1.35,1.39,3.55,3.9,2.06,2.1,1.9,1.95,3.8,4.3,1.31,1.36,8.2,9.8,1.11,1.14,7.8,10.0,7.8,,8.0,
362,04/01/2020,English FA Cup - GB,Rotherham x Hull,80,2x2,2,4,2,1,2,2,38,40,46,54,3,9,19,31,8.8,9.6,3.45,3.55,1.64,1.66,,,,,,,,,,,,,2.32,2.4,1.72,1.75,65.0,130.0,16.0,1000.0,750.0,
363,04/01/2020,English FA Cup - GB,Millwall x Newport County,90,3x0,5,4,5,6,4,5,32,39,50,50,33,40,30,10,,1.01,1000.0,,1000.0,,,,,,,,,,22.0,55.0,1.02,1.03,1000.0,,,1.01,18.5,780.0,18.5,,13.0,
364,04/01/2020,N Irish Cup Matches - GB,Banbridge Town x East Belfast,HT,0x0,5,1,4,3,1,2,31,23,42,58,31,23,39,12,1.5,12.0,1.41,12.0,2.4,4.8,1.01,3.75,1.36,,1.16,55.0,1.16,,1.01,,1.02,,1.01,26.0,1.04,,,,,,1.03,
